question,answer,question_type,page
242 sayısı asal bir sayı mıdır? Neden?,"Hayır, 242 asal bir sayı değildir. Çünkü 1 ve kendisi dışında 2, 11, 22 ve 121 gibi başka bölenleri de vardır.",Analitik,242
"Eğer 242 bir ürünün fiyatı olsaydı, bu fiyat neyi ifade ederdi?","Eğer 242 bir ürünün fiyatı olsaydı, bu ürünün 242 birim para (örneğin, 242 TL veya 242 Dolar) karşılığında satıldığını ifade ederdi.",Varsayımsal,242
242 sayısının kullanımının olası sonuçları neler olabilir?,"242 sayısının kullanımının sonuçları, kullanıldığı bağlama göre değişir. Örneğin, bir hata koduysa, bir sorunu işaret edebilir; bir adres numarasıysa, belirli bir konumu belirtir.",Yansıtıcı,242
"242 sayısı bir yıl olsaydı, hangi olaylar o yıl gerçekleşmiş olabilirdi?","242 yılı olsaydı, o dönemde Roma İmparatorluğu'nun hüküm sürdüğü ve Hristiyanlığın yayılmaya başladığı bir zaman dilimi olurdu. Ancak, bu dönemle ilgili spesifik olaylar hakkında kesin bilgiye ulaşmak için tarihi kaynaklara başvurmak gerekir.",Spekülatif,242
242 sayısını daha iyi anlamak için hangi ek bilgiler gerekli olabilir?,"242 sayısını daha iyi anlamak için, bu sayının hangi bağlamda kullanıldığını, neyi temsil ettiğini ve hangi amaçla kullanıldığını bilmek önemlidir.",Kavramsal,242
242 sayısından çıkarılacak ana ders nedir?,"242 sayısı, tek başına bir anlam ifade etmez; anlamı, kullanıldığı bağlam ve amaçla belirlenir. Sayıların yorumlanmasında bağlamın önemini anlamak ana derstir.",Özetleme,242
7. Ünitenin başlığı nedir?,7. Ünitenin başlığı 'Ülkemiz ve Dünya'dır.,Olgusal,243
Bu ünitede hangi konular ele alınmaktadır?,"Bu ünitede Soydaşlarımız ve Komşularımız, Ülkelerle Ekonomik İlişkilerimiz, Türkiye Her Yerde ve Popüler Kültür, Kültürümüzü Ne Kadar Etkiledi? konuları ele alınmaktadır.",Listeleme,243
Üniteyi tamamladığınızda hangi analizleri yapabileceksiniz?,"Türk cumhuriyetlerini ve komşu devletleri tanıyarak ülkemizin bu devletlerle olan kültürel, sosyal, siyasi ve ekonomik ilişkilerini analiz edebileceksiniz.",Kavramsal,243
Ülkemizin en yoğun ekonomik ilişkilerinin olduğu ülkelerle ilgili ne öğrenebileceksiniz?,Ülkemizin en yoğun ekonomik ilişkilerinin olduğu ülkeleri ve bu ülkelerle olan ekonomik ilişkilerini öğrenebileceksiniz.,Olgusal,243
Ülkemizin uluslararası alanda üstlendiği rolleri nasıl açıklayabileceksiniz?,"Ülkemizin sahip olduğu siyasi, askerî, ekonomik ve kültürel özellikleri tanıyarak bu özelliklere bağlı olarak ülkemizin uluslararası alanda üstlendiği rolleri açıklayabileceksiniz.",Yöntemsel,243
Popüler kültürün kültürümüzü nasıl etkilediğini nasıl sorgulayabileceksiniz?,Popüler kültürün ne olduğunu öğrenerek bu kültürün medya araçları yoluyla kültürümüzü nasıl etkilediğini sorgulayabileceksiniz.,Analitik,243
Ünitede geçen anahtar kavramlar nelerdir?,"Ünitede geçen anahtar kavramlar Barış, İhracat, İhtiyaç, İş birliği, İthalat, Kaynak, Kültür ve Popüler kültürdür.",Listeleme,243
Bu ünitede neden ekonomik ilişkilere vurgu yapılıyor?,"Bu ünitede ekonomik ilişkilere vurgu yapılması, Türkiye'nin dünya üzerindeki ekonomik rolünü ve diğer ülkelerle olan ticaret bağlantılarını anlamanın öneminden kaynaklanıyor.",Nedensel,243
"Popüler kültürün etkisi olmasaydı, kültürümüz nasıl farklı olurdu?","Bu varsayımsal bir durum. Popüler kültürün etkisi olmasaydı, kültürümüz daha geleneksel değerlere bağlı kalabilir, ancak küreselleşme ve modernleşme süreçleri yine de etkili olurdu.",Varsayımsal,243
Bu üniteden çıkarılacak ana ders nedir?,"Bu üniteden çıkarılacak ana ders, Türkiye'nin hem bölgesel hem de küresel düzeyde siyasi, ekonomik ve kültürel ilişkilerini anlamanın ve popüler kültürün bu ilişkiler üzerindeki etkisini değerlendirmenin önemidir.",Özetleme,243
Türkiye'nin bölgesinde önemli bir ülke olmasının nedenleri nelerdir?,"Türkiye'nin coğrafi konumu, tarihî tecrübesi, genç nüfusu ve gelişen ekonomik yapısı, ülkeyi bölgesinde önemli bir ülke yapmaktadır.",Nedensel,244
Türkiye Cumhuriyeti'nin dış politika ilkesi nedir?,"Türkiye Cumhuriyeti'nin dış politika ilkesi Mustafa Kemal Atatürk’ün “Yurtta barış, dünyada barış!” ilkesidir.",Olgusal,244
Türkiye'nin dış politikadaki temel hedefleri nelerdir?,"Türkiye'nin dış politikadaki temel hedefleri dünyada ve bölgede barışı ve güvenliği güçlendirmek, dış ilişkileri genişletmek, bölgedeki ekonomik kalkınmayı ve refahı geliştirmek, küresel sistem üzerinde etkili olmaktır.",Olgusal,244
SSCB'nin dağılması sonucu hangi coğrafyalarda devletler bağımsızlığını kazanmıştır?,SSCB'nin dağılması sonucu Orta Asya ve Kafkasya'da birçok devlet bağımsızlığını kazanmıştır.,Olgusal,244
"Türkiye, bağımsızlığına kavuşan Türk cumhuriyetlerine ne tür destekler sağlamıştır?","Türkiye, bağımsızlığına kavuşan Türk cumhuriyetlerine ekonomik destek vererek bu ülkelere büyük yatırımlar yapmıştır ve eğitim alanında destek vererek bu ülkelerden çok sayıda öğrencinin ülkemizde eğitim almasını sağlamıştır.",Olgusal,244
Türk cumhuriyetleriyle ilişkilerin güçlenmesinde ortak unsurlar nelerdir?,"Türk cumhuriyetleriyle ilişkilerin güçlenmesinde ortak dil, ortak hafıza ve ortak kültür gibi unsurlar etkili olmuştur.",Kavramsal,244
TİKA'nın kuruluş amacı nedir?,"TİKA'nın kuruluş amacı Türk cumhuriyetlerinin kendi sosyal yapısını üretmesi, kendi kimliğini sağlıklı bir şekilde inşa etmesi, kültürel ve siyasi hakların gelişmesi, teknik alt yapı konusunda eksiklerin giderilmesidir.",Olgusal,244
TİKA'nın faaliyet alanları nelerdir?,"TİKA; eğitim, sağlık, restorasyon, tarımsal kalkınma, maliye, turizm, sanayi gibi birçok alanda proje ve faaliyetler yürütmektedir.",Listeleme,244
TİKA'nın Türk dış politikasındaki rolü nedir?,"TİKA, ortak değerlere sahip olunan ülkeler başta olmak üzere birçok bölge ve ülkede Türk dış politikasını uygulayıcı bir aracı hâline gelmiştir.",Bağlamsal,244
Türkiye'nin Türk Cumhuriyetleri ile ilişkilerini güçlendirmede TİKA'nın rolü nedir?,Türkiye'nin Türk cumhuriyetleriyle olan ilişkilerinin güçlendirmesinde Türk İşbirliği ve Koordinasyon Ajansı Başkanlığı (TİKA) önemli rol oynamıştır.,Bağlamsal,244
TÜRKSOY'un temel amacı nedir?,"TÜRKSOY'un temel amacı, Türk halklarının gönül birlikteliğini ve kardeşliğini güçlendirmek, ortak Türk kültürünü gelecek nesillere aktarmak ve dünyaya tanıtmaktır.",Olgusal,245
"Türkiye, Kuzey Kıbrıs Türk Cumhuriyeti'ne hangi alanlarda destek sağlamaktadır?","Türkiye, Kuzey Kıbrıs Türk Cumhuriyeti'ne ulaşım, telekomünikasyon ve posta hizmetleri gibi alanlarda destek sağlamaktadır.",Olgusal,245
Türkiye ile Türk Cumhuriyetleri arasındaki iş birliği hangi alanlarda gerçekleşmektedir?,"Türkiye ile Türk Cumhuriyetleri arasındaki iş birliği kültürel, sosyal, siyasi ve ekonomik alanlarda gerçekleşmektedir.",Olgusal,245
KKTC'nin Doğu Akdeniz'deki güçlenmesi neden önemlidir?,"KKTC'nin Doğu Akdeniz'deki güçlenmesi, Türk dünyasının da güvenliği, güçlenmesi ve barışın, huzurun teminatı olması anlamına gelmektedir.",Kavramsal,245
İthalat ve ihracat arasındaki fark nedir?,"İhracat, bir ülkenin ürettiği malları başka bir ülkeye veya ülkelere satmasıdır (dış satım). İthalat ise, başka bir ülkeden mal getirme veya satın almadır (dış alım).",Olgusal,245
Türkiye'nin Mavi Vatan anlayışı çerçevesinde KKTC'nin rolü nedir?,Türkiye'nin Mavi Vatan anlayışı ve deniz yetki alanlarının güvenliği konusunda KKTC önemli bir role sahiptir.,Bağlamsal,245
Türkiye ve KKTC arasındaki ilişkileri nasıl özetleyebiliriz?,"Türkiye ile KKTC arasındaki ikili ilişkileri, birbirlerinin her alanda çıkar ve haklarını koruyup gözeten, gerekli her türlü desteği sağlayan doğal müttefiklerin ilişkisi olarak özetlemek mümkündür.",Özetleme,245
KKTC'nin başlıca ihraç ve ithal ettiği ürünler nelerdir?,"KKTC'nin ihraç ettiği başlıca ürünler petrol ürünleri, demir, ilaç, mobilya ve çimentodur. İthal ettiği başlıca ürünler ise turunçgil, peynir ve meyve suyudur.",Listeleme,245
"Türkiye, Kıbrıs'ta devam eden müzakere sürecinde hangi tarafı desteklemektedir ve neden?","Türkiye, Kıbrıs'ta devam eden müzakere sürecinde Kıbrıs Türk tarafının hak ve çıkarlarını korumakta, adil ve kalıcı çözüm için her zaman Kıbrıs Türk tarafının yanında yer almakta ve çözüm çabalarına güçlü destek vermektedir.",Nedensel,245
Devletin ithalatı ihracatından fazla olursa ne gibi sonuçlar ortaya çıkabilir?,Devletin ithalatı ihracatından fazla olursa iflasa sürüklenebilir.,Yansıtıcı,245
Türkiye ile Azerbaycan arasındaki ilişkilerin özelliği nedir?,Türkiye ile Azerbaycan arasındaki ilişkiler ileri düzeydedir ve devlet yetkililerinin göreve geldikten sonra diğer ülkeyi öncelikli olarak ziyaret etmesi şeklinde bir gelenek yerleşmiştir.,Olgusal,246
Nahçıvan Özerk Cumhuriyeti'nin Türkiye-Azerbaycan ilişkilerindeki önemi nedir?,"Nahçıvan Özerk Cumhuriyeti, Türkiye ile Azerbaycan arasındaki tek kara bağlantısını oluşturduğu için ikili ilişkilerde ayrı bir öneme sahiptir.",Kavramsal,246
Dilucu Sınır Kapısı hangi iki ülke arasındaki bağlantıyı sağlamaktadır?,"Dilucu Sınır Kapısı, Türkiye ile Nahçıvan arasında bağlantı sağlamaktadır.",Olgusal,246
"Türkiye, Azerbaycan'ın hangi konulardaki haklarını desteklemektedir?","Türkiye, Azerbaycan'ın toprak bütünlüğünü ve egemenliğini desteklemektedir.",Olgusal,246
"Azerbaycan, toprak bütünlüğünü nasıl sağlamıştır?","Azerbaycan, Ermenistan işgali altındaki Karabağ’ı işgalden kurtararak toprak bütünlüğünü sağlamıştır.",Yöntemsel,246
Türkiye ve Azerbaycan arasındaki ortak kültürel çalışmalar nelerdir?,"Türkiye ve Azerbaycan arasında İpek Yolu’nun ve Dede Korkut’un tarihî mirasının canlandırılması, Köroğlu’nun UNESCO listelerinde iki ülkenin ortak mirası olarak yer alması gibi konularda ortak çalışmalar mevcuttur.",Listeleme,246
Bakü-Tiflis-Kars demir yolu hattının önemi nedir?,"Bakü-Tiflis-Kars demir yolu hattı, iki ülke arasındaki taşımacılıkta önemli bir yere sahiptir ve Asya-Avrupa arasındaki taşımacılık yolunu kısaltarak zaman ve maliyetten tasarruf sağlamaktadır.",Kavramsal,246
Bakü-Tiflis-Ceyhan petrol boru hattının işlevi nedir?,"Bakü-Tiflis-Ceyhan petrol boru hattı, Azerbaycan petrolünün Türkiye üzerinden dünya ülkelerine ulaşmasını sağlamaktadır.",Olgusal,246
Demir İpek Yolu projesi ne zaman ve nasıl başlamıştır?,"Demir İpek Yolu projesinin girişimleri 1993’te Kars-Tiflis arasında demir yolu inşası şeklinde başlamış, daha sonra projeye Azerbaycan dahil edilmiştir.",Bağlamsal,246
Türkiye'nin Azerbaycan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Azerbaycan'dan ithal ettiği başlıca ürünler işlenmemiş kurşun ve alüminyum, petrol yağları ve gazları, diğer gazlı hidrokarbonlar, pamuk ipliği, hayvan derileridir.",Listeleme,246
TİKA'nın Kırgızistan'da hayata geçirdiği projenin adı nedir?,"TİKA, Kırgızistan Devlet Teknik Üniversitesi bünyesinde Cezeri-Lab Dijital Tasarım ve Üretim Laboratuvarı kurmuştur.",Olgusal,247
Cezeri-Lab projesinin amacı nedir?,"Cezeri-Lab projesi, 3D tasarım, modelleme, üretim, robotik ve mekatronik alanlarında çalışmalar yapma olanağı sunmayı amaçlamaktadır.",Kavramsal,247
İsmail El-Cezeri kimdir ve Cezeri-Lab'in ismi neden onunla ilişkilendirilmiştir?,"İsmail El-Cezeri, 'Robotların Babası' olarak kabul edilen bir bilim insanıdır. Cezeri-Lab'in ismi, onun çalışmalarına ithafen ve ilham alınarak verilmiştir.",Bağlamsal,247
Türkiye ile Kırgızistan arasındaki ilişkiler hangi alanlarda iş birliğine dayanmaktadır?,"Türkiye ile Kırgızistan arasındaki ilişkiler siyasi, ekonomik, askerî, kültür, eğitim, sağlık ve ulaştırma alanları başta olmak üzere birçok alanda iş birliğine dayanmaktadır.",Olgusal,247
Türkiye'nin Kırgızistan'a ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Kırgızistan'a ihraç ettiği başlıca ürünlerden bazıları mücevher yapım malzemesi, tekstil ürünleri, halı, kişisel temizlik ürünleri ve şeker ürünleridir.",Listeleme,247
Türkiye'nin Kırgızistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Kırgızistan'dan ithal ettiği başlıca ürünler kuru baklagiller, konserve sebzeler, taze ve kurutulmuş meyveler, pamuk, altın, işlenmemiş kurşun ve alüminyum, alüminyum ve bakır hurdalarıdır.",Listeleme,247
"Türkiye, Özbekistan ile ilişkilerine nasıl bir önem vermektedir?","Türkiye, Özbekistan ile iş birliğinin her alanda gelişmesine büyük önem vermektedir.",Olgusal,247
Özbekistan'da faaliyet gösteren Türk şirketleri hangi sektörlerde yoğunlaşmıştır?,"Özbekistan'da faaliyet gösteren Türk şirketleri tekstil, inşaat, sanayi, sağlık ve tarım alanlarında yoğunlaşmıştır.",Olgusal,247
Türkiye'nin Özbekistan'a ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Özbekistan'a ihraç ettiği başlıca ürünlerden bazıları kişisel temizlik ürünleri, ilaç, römork ve plastik ürünleridir.",Listeleme,247
Türkiye'nin Özbekistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Özbekistan'dan ithal ettiği başlıca ürünler bakır, bakır alaşımları ve ürünleri, pamuk ipliği, işlenmemiş çinko ve kurşun, petrol yağları, gübre, altın, ipek ve konserve sebzedir.",Listeleme,247
Türkmenistan'ın başkenti neresidir?,Türkmenistan'ın başkenti Aşkabat'tır.,Olgusal,248
"""Bir millet, iki devlet"" ilkesi hangi iki ülke arasındaki ilişkiyi tanımlamaktadır?","""Bir millet, iki devlet"" ilkesi, ortak tarihi, dili, dini ve kültürü paylaşan iki ülke ve halk arasındaki ilişkiyi tanımlamaktadır. Metinde Türkmenistan ve Türkiye kastedilmektedir.",Bağlamsal,248
"Türkmenler, Türkiye ile olan ilişkilerini nasıl tanımlamaktadır?","Türkmenler, Türkiye ile olan ilişkilerini ""kemik kardeşliği"" olarak tanımlamaktadır.",Olgusal,248
Türkiye ve Türkmenistan arasındaki iş birliği hangi alanlarda geliştirilmektedir?,"Türkiye ve Türkmenistan arasındaki iş birliği; dış politika, ticaret ve ekonomi, kültür ve eğitim başta olmak üzere her alanda geliştirilmektedir.",Listeleme,248
Türkiye'nin Türkmenistan'a ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Türkmenistan'a ihraç ettiği başlıca ürünler tekstil ürünleri, enerji, kimya ve tarım ürünleridir.",Listeleme,248
Türkiye'nin Türkmenistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Türkmenistan'dan ithal ettiği başlıca ürünler işlenmiş metal, beyaz eşya, elektronik ürünleri, tekstil ürünleri, işlenmiş gıda ürünleri, inşaat malzemeleri, ulaştırma araçları ve ilaçlardır.",Listeleme,248
"Metinde geçen ""kemik kardeşliği"" ifadesi ne anlama geliyor olabilir?","""Kemik kardeşliği"" ifadesi, iki ülke arasındaki derin ve sarsılmaz bağı, güçlü bir dayanışma ve yakınlığı simgelemektedir.",Kavramsal,248
"Grafiğe göre, Türkiye'nin Türk Cumhuriyetlerine ihracatı 2022'den 2023'e en fazla hangi ülkede artmıştır?","Grafikteki verilere göre bu sorunun cevabı bulunabilir. Ancak, grafik metinde tam olarak belirtilmediğinden, kesin bir cevap vermek mümkün değildir. Grafiğin incelenmesi gerekmektedir.",Analitik,248
Türkmenistan ile Türkiye arasındaki ilişkilerin gelecekte nasıl gelişmesi beklenir?,"Metinde belirtildiği gibi, iki ülke arasındaki ilişkiler ""bir millet, iki devlet"" anlayışıyla dengeli ve karşılıklı saygıya dayanmaktadır. Bu temelde, iş birliğinin her alanda daha da geliştirilmesi ve derinleştirilmesi beklenir.",Spekülatif,248
"Binlerce Türkmen öğrencinin Türkiye'de eğitim görmesi, iki ülke arasındaki ilişkilere nasıl bir katkı sağlamaktadır?","Binlerce Türkmen öğrencinin Türkiye'de eğitim görmesi, iki ülke arasındaki kültürel bağları güçlendirmekte, gelecekteki iş birliği için zemin hazırlamakta ve iki ülke halkları arasındaki anlayışı artırmaktadır.",Yansıtıcı,248
Türkiye'nin denizden sınırı olan komşularından bazıları nelerdir?,"Türkiye'nin denizden sınırı olan komşularından bazıları KKTC, Lübnan, Filistin, Mısır, Libya, Rusya, Ukrayna ve Romanya'dır.",Olgusal,249
Türkiye komşularıyla ilişkilerini hangi ilkeyle geliştirmektedir?,"Türkiye, komşularıyla her alandaki ilişkilerini barışa dayalı olarak karşılıklı ülke çıkarlarının korunması ilkesiyle geliştirmektedir.",Olgusal,249
Türkiye'nin komşuları nasıl gruplandırılabilir?,Türkiye'nin komşuları kara sınırımız olan komşularımız ve deniz sınırımız olan komşularımız olarak gruplandırılabilir.,Olgusal,249
Bulgaristan ile Türkiye arasındaki ilişkilerin önemli unsurlarından biri nedir?,Bulgaristan ile Türkiye arasındaki ilişkilerin en önemli unsurlarından biri Bulgaristan’da yaşayan soydaşlarımızdır.,Olgusal,249
Türkiye'nin Avrupa ile kara yolu taşımacılığı büyük oranda hangi ülke üzerinden gerçekleşmektedir?,Türkiye'nin Avrupa ile kara yolu taşımacılığı büyük oranda Bulgaristan üzerinden gerçekleşmektedir.,Olgusal,249
Türkiye ile Bulgaristan arasındaki sınır kapıları hangi ilimizdedir?,Türkiye ile Bulgaristan arasında Edirne ilimizde Kapıkule ve Hamzabeyli sınır kapıları bulunmaktadır.,Olgusal,249
"Türkiye, Bulgaristan'ın ticaret ortakları arasında kaçıncı sıradadır?","Türkiye, Bulgaristan’ın ilk beş ticaret ortağı arasındadır.",Olgusal,249
Türkiye ve Bulgaristan arasında yapılan bir proje kapsamında hangi yapılar turizme kazandırılmıştır?,"Türkiye ve Bulgaristan arasında yapılan bir proje kapsamında Bulgaristan'da Burgas ve Süleyman Hamamı, Türkiye sınırları içinde kalan Aya Nikola Manastırı'nın bakımı yapılarak turizme kazandırılmıştır.",Olgusal,249
Türkiye'nin Bulgaristan'a ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Bulgaristan'a ihraç ettiği başlıca ürünler mineral yakıt, bakır, plastik, elektrikli makineler, metal cevherleri, demir ve çeliktir.",Olgusal,249
Türkiye'nin Bulgaristan'dan ithal ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Bulgaristan'dan ithal ettiği başlıca ürünler mineral yakıt ve yağlar, bakır, demir, çelik, yağlı tohum, meyve, elektrikli makineler, ağaç, ahşap eşya, plastik ve kurşundur.",Olgusal,249
Türkiye ile Yunanistan arasındaki iş birliği sürecinin en belirgin olduğu alanlar nelerdir?,"Türkiye ile Yunanistan arasındaki iş birliği sürecinin en somut yansımaları ticaret, ekonomi, ulaştırma ve turizm alanlarında gözlemlenmektedir.",Olgusal,250
Türkiye'nin Yunanistan'daki Türk nüfusuna yönelik tutumu nedir?,"Türkiye, Batı Trakya'da yaşayan yaklaşık 150.000 Türk'ün haklarını takip etmekte ve Batı Trakyalı öğrencilere Türkiye üniversitelerinde öğrenim görmeleri için yükseköğrenim bursu desteği sağlamaktadır.",Olgusal,250
Türkiye ile Yunanistan arasındaki sınır kapıları hangileridir?,"Türkiye ile Yunanistan arasında İpsala, Pazarkule ve Uzunkule sınır kapıları bulunmaktadır.",Listeleme,250
Türkiye'nin Yunanistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Yunanistan'dan ithal ettiği başlıca ürünler mineral yakıt ve yağlar, pamuk, petrol ürünleri ve plastik maddelerdir.",Listeleme,250
Yunanistan ile kültürel iş birliğimizin önemi nedir?,"Yunanistan'la kültürel iş birliğimizin en önemli unsuru, Yunanistan’daki ve ülkemizdeki ortak kültürel mirasın varlığıdır.",Kavramsal,250
"Türkiye, Ermenistan'ın bağımsızlığını tanıdıktan sonra ne gibi bir destekte bulunmuştur?","Türkiye, Ermenistan'ın bağımsızlığını tanımış ve bağımsızlığının ardından ekonomik sıkıntılar yaşayan ülkeye insani yardımda bulunmuştur.",Olgusal,250
Türkiye ve Ermenistan arasındaki ticaret ve ulaşımın durmasının temel sebebi nedir?,Ermenistan'ın 1993 yılında Azerbaycan topraklarını işgal etmesi üzerine Türkiye ve Ermenistan arasındaki ticaret ve ulaşım durmuştur.,Nedensel,250
Azerbaycan'ın Karabağ'ı geri almasının Türkiye-Ermenistan ilişkilerine etkisi ne olmuştur?,Azerbaycan’ın işgal altındaki Karabağ’ı geri almasından sonra ülkemizin Ermenistan’la diplomatik ilişkileri yeniden başlamıştır.,Yansıtıcı,250
Türkiye'nin Ermenistan ile ilişkilerinde gelecekte neler beklenebilir?,"Azerbaycan'ın Karabağ'ı geri almasıyla diplomatik ilişkiler yeniden başlamış olsa da, ilişkilerin tam olarak normalleşmesi için çeşitli siyasi ve ekonomik faktörlerin dikkate alınması gerekmektedir.",Spekülatif,250
Türkiye'nin Yunanistan'a ihraç ettiği ürünlere örnekler nelerdir?,"Türkiye'nin Yunanistan'a ihraç ettiği ürünlere demir, çelik, elektrikli makineler, motorlu taşıtlar, kağıt ve karton örnek verilebilir.",Listeleme,250
Türkiye ile Gürcistan arasındaki ilişkilerin temelinde hangi unsurlar bulunmaktadır?,"Türkiye ile Gürcistan arasındaki ilişkiler, ülkelerin karşılıklı çıkarları doğrultusunda sürdürülmektedir.",Olgusal,251
Türkiye'nin Gürcistan ile olan ticari ilişkisindeki rolü nedir?,"Türkiye, Gürcistan'ın en büyük ticaret ortağıdır.",Olgusal,251
Türkiye ile Gürcistan arasındaki bağlantıyı sağlayan sınır kapıları hangileridir?,"Türkiye ile Gürcistan arasındaki bağlantı Aktaş, Türkgözü ve Sarp sınır kapılarından sağlanmaktadır.",Listeleme,251
Türkiye-Gürcistan ilişkilerinde Ahıska Türklerinin önemi nedir?,Türkiye-Gürcistan ilişkilerindeki en önemli konulardan birini Ahıska Türklerinin ana vatanlarına geri dönüşü oluşturmaktadır ve Türkiye bu konuyu yakından takip etmektedir.,Kavramsal,251
Türkiye ile Gürcistan arasında imzalanan Kültürel İş Birliği Programı hangi yılları kapsamaktadır ve neyi amaçlamaktadır?,Türkiye ile Gürcistan arasında 2024-2028 yılları için Kültürel İş Birliği Programı imzalandı. İki ülke topraklarındaki Osmanlı ve Gürcistan kültürel mirasının korunmasına yönelik çalışmalar yapılacaktır.,Olgusal,251
Türkiye'nin Irak ile ilişkilerinde Türkmenlerin rolü nedir?,"Türkiye, Irak ile arasında bir dostluk köprüsü olarak gördüğü Türkmenlerin durumunu yakından takip etmektedir ve Türkmenlerin Irak’ın yönetiminde daha fazla yer almasını desteklemektedir.",Kavramsal,251
Türkiye'nin Irak'taki terör örgütleriyle mücadeleye katkısı nasıl olmuştur?,"Türkiye, Uluslararası Koalisyonun üyesi olarak Irak’ın terör örgütleriyle mücadelesine büyük katkı sağlamıştır.",Olgusal,251
Türkiye ile Irak arasındaki bağlantı hangi sınır kapısından sağlanmaktadır?,Türkiye ile Irak arasındaki bağlantı Habur Sınır Kapısı’ndan sağlanmaktadır.,Olgusal,251
Türkiye'nin Irak ile kültürel ilişkilerini geliştirmek için TİKA aracılığıyla Kerkük'te ne yapılmıştır?,Türk İş Birliği Kalkınma Ajansı (TİKA) Kerkük’te bir gençlik merkezi kurdu.,Olgusal,251
Türkiye'nin Irak'a ihraç ettiği başlıca ürünlerden üç tanesi nelerdir?,"Türkiye'nin Irak'a ihraç ettiği başlıca ürünlerden üç tanesi ayçiçeği ve pamuk yağı, mücevherci eşyası ve aksamı, buğday unudur.",Listeleme,251
Türkiye ile İran arasındaki ilişkilerin geliştirilmesinde hangi ilkeler esas alınmaktadır?,"Türkiye ile İran arasındaki ilişkilerin geliştirilmesinde iç işlerine karışmama, karşılıklı saygı ve iyi komşuluk ilkeleri esas alınmaktadır.",Olgusal,252
2022 yılında İran'dan Türkiye'ye gelen turist sayısı ne kadardır?,2022 yılında İran'dan Türkiye'ye gelen turist sayısı iki milyonun üzerindedir.,Olgusal,252
Türkiye ile İran arasındaki en önemli sınır kapısı hangisidir?,Türkiye ile İran arasındaki en önemli sınır kapısı Gürbulak Sınır Kapısı'dır.,Olgusal,252
Türkiye'nin İran'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin İran'dan ithal ettiği başlıca ürünler petrol ve petrol ürünleri, doğal gaz, plastik ürünler ve gübredir.",Listeleme,252
"Suriye'de 2011 yılında başlayan iç karışıklıklar, Türkiye-Suriye ilişkilerini nasıl etkilemiştir?","Suriye'de 2011 yılında başlayan iç karışıklıklar, Suriye'nin ve bölgenin gündemini yeniden belirlemiş ve Türkiye'nin bu ülkeyle olan ikili ilişkilerini etkilemiştir.",Bağlamsal,252
Türkiye'nin Suriye politikasının temelini neler oluşturmaktadır?,"Türkiye'nin Suriye politikasının temelini Suriye'nin toprak bütünlüğünün ve birliğinin korunması, savaşın durdurulması ve Suriye halkının meşru taleplerinin karşılanması oluşturmaktadır.",Olgusal,252
"Türkiye, Suriye halkına verdiği destekte hangi gruba özel önem vermektedir?","Türkiye, Suriye halkına verdiği destekte Suriyeli Türkmenlere özel ve öncelikli konuma sahiptir.",Olgusal,252
Türkiye ile Suriye arasındaki bağlantı hangi sınır kapılarından sağlanmaktadır?,"Türkiye ile Suriye arasındaki bağlantı Yayladağı, Cilvegözü ve Mürşitpınar sınır kapılarından sağlanmaktadır.",Olgusal,252
Türkiye'nin Suriye'ye ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Suriye'ye ihraç ettiği başlıca ürünler meyve, sebze, tuz, sülfür, pamuk, petrol ürünleri, kahve, baharat, demir-çelik ürünleridir.",Listeleme,252
Türkiye'nin komşu ülkelerle ilişkileri hakkında daha fazla bilgi edinmek için hangi web sitesi ziyaret edilebilir?,Türkiye'nin komşu ülkelerle ilişkileri hakkında daha fazla bilgi edinmek için T.C. Dışişleri Bakanlığının www.mfa.gov.tr genel ağ adresi ziyaret edilebilir.,Yöntemsel,252
Türkiye'nin komşularıyla ilişkilerinde üzerinde durduğu en önemli nokta nedir?,"Metinde bu sorunun cevabı için boşluk bırakılmış, ancak metin içinde doğrudan bir cevap verilmemiştir. Bu sorunun cevabı, öğrencinin kendi bilgisini ve analizini kullanarak doldurması beklenmektedir.",Olgusal,253
"Ülkemizin komşu ülkelerle sosyal, kültürel, ekonomik ve siyasi alandaki ilişkilerinden hangisi daha önemlidir? Nedenleriyle birlikte açıklayınız.","Metinde bu sorunun cevabı için boşluk bırakılmış, ancak metin içinde doğrudan bir cevap verilmemiştir. Bu sorunun cevabı, öğrencinin kendi bilgisini ve analizini kullanarak, nedenleriyle birlikte doldurması beklenmektedir.",Analitik,253
