question,answer,question_type,page
Yönetimde demokrasi anlayışı olmazsa ne gibi sorunlarla karşılaşılabilir?,"Yönetimde demokrasi anlayışı olmazsa, halkın istek ve ihtiyaçları göz ardı edilebilir, farklı görüşler susturulabilir, adaletsizlikler artabilir ve toplumda huzursuzluklar yaşanabilir.",Olgusal,38
15 Temmuz Demokrasi ve Millî Birlik Günü'nün önemi nedir?,"15 Temmuz Demokrasi ve Millî Birlik Günü, Türk milletinin demokrasiye olan bağlılığını ve darbe girişimine karşı gösterdiği direnişi simgelemektedir. Bu gün, demokrasinin korunmasının ve milli birliğin öneminin vurgulanması açısından önemlidir.",Kavramsal,38
Toplum hayatında günlük hayatımızdaki demokrasi anlayışının önemine örnek olarak aşağıdakilerden hangisi verilemez: A) Fikir ve düşüncelerimizin sorulması B) Sınıf başkanı veya öğrenci temsilcilerini öğretmenin seçebilmesi C) Vatandaşların siyasi partilere katılarak yönetime gelebilmesi D) Yasalar sayesinde insanların haklara sahip olmaları,B) Sınıf başkanı veya öğrenci temsilcilerini öğretmenin seçebilmesi,Analitik,38
Demokratik yönetimlerde halk yönetime katılma hakkını yalnızca seçimlerde mi kullanır?,"Hayır, demokratik yönetimlerde halk yönetime katılma hakkını yalnızca seçimlerde değil, aynı zamanda sivil toplum kuruluşları aracılığıyla, referandumlarla, dilekçe hakkını kullanarak ve kamuoyu oluşturarak da kullanır.",Olgusal,38
Yeni otomobil alacak bir ailenin çocuklarına fikrini sorması demokratik bir davranış mıdır?,"Evet, yeni otomobil alacak bir ailenin çocuklarına fikrini sorması demokratik bir davranıştır. Çünkü bu, aile içinde farklı görüşlere değer verildiğini ve ortak kararlar alınmaya çalışıldığını gösterir.",Kavramsal,38
15 Temmuz 2016 günü darbe girişimine karşı Türk milletinin karşı çıkması neyin göstergesidir?,"15 Temmuz 2016 günü darbe girişimine karşı Türk milletinin karşı çıkması, halkımızın demokrasi bilincine sahip olduğunun ve demokrasiyi koruma kararlılığının bir göstergesidir.",Yansıtıcı,38
İnsanların başkalarının inançlarına gösterdiği anlayışa ne denir?,İnsanların başkalarının inançlarına gösterdiği anlayışa saygı denir.,Olgusal,38
Vatandaşların yönetimde söz sahibi olmak için bir araya gelerek oluşturduğu kuruluşa ne denir?,Vatandaşların yönetimde söz sahibi olmak için bir araya gelerek oluşturduğu kuruluşa siyasi parti denir.,Olgusal,38
Halkın egemenliğinin esas olduğu yönetim biçimine ne denir?,Halkın egemenliğinin esas olduğu yönetim biçimine demokrasi denir.,Olgusal,38
Demokrasi kavramı hangi bağlamda önemlidir?,"Demokrasi kavramı, bireylerin özgürce düşüncelerini ifade edebildiği, haklarının korunduğu ve yönetime katılma imkanı bulabildiği bir toplum düzeni oluşturma bağlamında önemlidir.",Bağlamsal,38
Demokrasinin temel unsurları nelerdir?,"Demokrasinin temel unsurları arasında halk egemenliği, serbest seçimler, siyasi partilerin varlığı, kuvvetler ayrılığı, hukukun üstünlüğü ve insan haklarına saygı yer alır.",Listeleme,38
Türkiye'de demokrasinin önemi nedir?,"Türkiye'de demokrasinin önemi, ülkenin istikrarı, vatandaşların refahı ve uluslararası ilişkilerde saygın bir konuma sahip olması açısından büyüktür. Demokrasi, farklı görüşlerin bir arada yaşamasını ve uzlaşma kültürünün gelişmesini sağlar.",Kavramsal,38
Demokrasi bilincine sahip olmak neden önemlidir?,"Demokrasi bilincine sahip olmak, vatandaşların haklarını ve sorumluluklarını bilerek ülkenin yönetimine aktif olarak katılmasını sağlar. Ayrıca, hoşgörüyü, farklılıklara saygıyı ve ortak değerlere bağlılığı güçlendirir.",Nedensel,38
"Bir ülkede demokrasinin olmadığını varsayarsak, bu durumun olası sonuçları neler olabilir?","Bir ülkede demokrasinin olmaması durumunda, insan hakları ihlalleri artabilir, ekonomik eşitsizlikler derinleşebilir, siyasi istikrarsızlıklar yaşanabilir ve uluslararası alanda yalnızlaşma görülebilir.",Varsayımsal,38
Demokrasi ve hukuk arasındaki ilişkiyi özetleyiniz.,"Demokrasi ve hukuk arasında güçlü bir ilişki vardır. Hukuk, demokrasinin temelini oluşturur ve vatandaşların haklarını güvence altına alır. Demokratik yönetimlerde yasalar, halkın iradesini yansıtır ve herkes için eşit uygulanır.",Özetleme,38
Vatandaşların devlete karşı olan sorumluluklarını yerine getirmesinin amaçları nelerdir?,"Vatandaşların sorumluluklarını yerine getirmesinin amacı, devletin düzenli işlemesini sağlamak, toplumun refahını artırmak ve ortak yaşamı kolaylaştırmaktır.",Olgusal,39
Hak ve sorumluluklarımızın anayasal olarak korunmasının nedenleri nelerdir?,"Hak ve sorumlulukların anayasal olarak korunmasının nedeni, bireylerin özgürlüklerini güvence altına almak, devletin keyfi uygulamalarını engellemek ve toplumda adaleti sağlamaktır.",Kavramsal,39
Anayasa'nın 17. maddesi neyi ifade etmektedir?,"Anayasa'nın 17. maddesi, herkesin yaşama, maddi ve manevi varlığını koruma ve geliştirme hakkına sahip olduğunu ifade etmektedir.",Olgusal,39
Anayasa'nın 25. maddesi hangi özgürlüğü güvence altına alır?,"Anayasa'nın 25. maddesi, herkesin düşünce ve kanaat hürriyetine sahip olma özgürlüğünü güvence altına alır.",Olgusal,39
Anayasa'nın 42. maddesi neyi belirtir?,"Anayasa'nın 42. maddesi, kimsenin eğitim ve öğrenim hakkından yoksun bırakılamayacağını belirtir.",Olgusal,39
Anayasa'nın 73. maddesine göre vatandaşların yükümlülüğü nedir?,"Anayasa'nın 73. maddesine göre, her vatandaş kamu giderlerini karşılamak üzere mali gücüne göre vergi ödemekle yükümlüdür.",Olgusal,39
"Temel hak ve özgürlükler kısıtlanabilir mi? Kısıtlanabilirse, hangi durumlarda?","Temel hak ve özgürlükler sınırsız değildir; ancak, yalnızca kanunla ve demokratik toplum düzeninin gerekleri ile orantılı olarak kısıtlanabilir.",Analitik,39
Anayasada belirtilen temel hak ve özgürlüklerin korunması kimin görevidir?,Anayasada belirtilen temel hak ve özgürlüklerin korunması devletin görevidir.,Olgusal,39
Temiz bir çevrede yaşamak bir hak mı yoksa sorumluluk mudur?,Temiz bir çevrede yaşamak hem bir hak hem de bir sorumluluktur. Vatandaşlar olarak çevreyi korumak sorumluluğumuzdur.,Kavramsal,39
Yasalarda belirtilen ve yerine getirmemiz gereken görevlere ne ad verilir?,Yasalarda belirtilen ve yerine getirmemiz gereken görevlere sorumluluk denir.,Olgusal,39
Vatandaşların haklarını ve sorumluluklarını bildiren yasaya ne denir?,Vatandaşların haklarını ve sorumluluklarını bildiren yasaya anayasa denir.,Olgusal,39
İnsanların doğuştan kazandığı ve hayatın devamı için gerekli ayrıcalıklara ne denir?,İnsanların doğuştan kazandığı ve hayatın devamı için gerekli ayrıcalıklara hak denir.,Olgusal,39
Hak ve sorumluluklarımızın yasa ile güvence altında olmasının önemi nedir?,"Hak ve sorumluluklarımızın yasa ile güvence altında olması, bireylerin keyfi uygulamalara karşı korunmasını ve adil bir toplum düzeninin sağlanmasını destekler.",Kavramsal,39
Vergi ödeme yükümlülüğünün amacı nedir?,"Vergi ödeme yükümlülüğünün amacı, devletin kamu hizmetlerini finanse etmesini sağlamak ve toplumun ortak ihtiyaçlarını karşılamaktır.",Kavramsal,39
Anayasa'nın bireylerin hak ve özgürlüklerini koruma amacı güttüğü söylenebilir mi? Neden?,"Evet, anayasa bireylerin hak ve özgürlüklerini koruma amacı güder. Çünkü anayasa, devletin yetkilerini sınırlar ve bireylerin temel haklarını güvence altına alır.",Analitik,39
Türk tarihinde kadınların başarılarına örnekler nelerdir?,"Metinde Türk tarihindeki kadınların başarılarına dair doğrudan örnekler verilmemiştir. Ancak, kadınların cami ve imarethane gibi yapıtlar inşa etmesi, yönetici eşlerinin karar alma süreçlerine katılması, seçme ve seçilme hakkını kazanması ve Kurtuluş Savaşı'nda cephede ve cephe gerisinde mücadele etmeleri örnek olarak gösterilebilir.",Olgusal,40
Pozitif ayrımcılık nedir ve günümüzde kadınlarla ilgili nasıl bir örneği vardır?,"Pozitif ayrımcılık, toplumda dezavantajlı durumda olan gruplara (bu durumda kadınlara) çeşitli ayrıcalıklar tanıyarak onları desteklemektir. Günümüzde kadınlara yönelik pozitif ayrımcılık örnekleri arasında, işe alımlarda veya eğitim burslarında kadınlara öncelik tanınması sayılabilir.",Kavramsal,40
Toplumsal temsil ne anlama gelir ve kadınlarla ilgili güncel bir örneği nedir?,"Toplumsal temsil, kadınların toplumun çeşitli alanlarında (siyaset, iş dünyası, eğitim vb.) eşit ve adil bir şekilde temsil edilmesini ifade eder. Güncel bir örnek olarak, mecliste kadın milletvekili sayısının artırılması veya şirket yönetim kurullarında kadın yöneticilerin bulunması gösterilebilir.",Kavramsal,40
Cinsiyet ayrımcılığı nedir ve günümüzde kadınlarla ilgili bir örneği nedir?,"Cinsiyet ayrımcılığı, bir kişinin cinsiyeti nedeniyle ayrımcılığa uğraması, bazı haklardan mahrum bırakılmasıdır. Günümüzde kadınlarla ilgili bir örnek olarak, aynı işi yapan kadın ve erkek çalışanlara farklı ücret ödenmesi veya kadınların belirli mesleklerde çalışmasının engellenmesi sayılabilir.",Kavramsal,40
Türk tarihindeki kadınların başarılarına dair verilen örneklerin kronolojik sıralaması nasıldır?,"Metinde verilen örneklerin kronolojik sıralaması şu şekildedir: I. Kadınlar tarafından cami, imarethane gibi yapıtların ilk kez yapılması, II. Yönetici eşleri hatunların karar alma sürecine katılması, IV. Kurtuluş savaşı sürecinde cephede ve cephe gerisinde mücadele etmeleri, III. Seçme ve Seçilme hakkının kazanılması. Bu sıralama B seçeneğinde (II – I – IV – III) doğru olarak verilmiştir.",Analitik,40
Türk tarihinde kadınlara yönetimde söz hakkı verilmesi ilk kez ne zaman gerçekleşmiştir?,"Metinde Türk tarihinde kadınlara yönetimde söz hakkı verilmesinin ilk kez Cumhuriyet döneminde gerçekleştiği belirtilmiştir. Ancak, bu ifadenin yanlış olduğu, kadınların daha önceki dönemlerde de yönetimde söz sahibi olduğu belirtilmelidir.",Olgusal,40
Kadınların toplumsal hayatta etkin olması ne ile korunmaktadır?,Kadınların toplumsal hayatta etkin olması anayasa ile korunmaktadır.,Olgusal,40
Kadınlara pozitif ayrımcılık yapılması olumlu mu yoksa olumsuz bir davranış mıdır?,"Kadınlara pozitif ayrımcılık yapılması olumlu bir davranıştır. Amaç, kadınların toplumdaki dezavantajlı durumunu telafi etmek ve eşit fırsatlara sahip olmalarını sağlamaktır.",Kavramsal,40
Pozitif ayrımcılık kavramı ne anlama gelir?,"Pozitif ayrımcılık, toplumda çeşitli ayrıcalıklar tanıyarak dezavantajlı grupları desteklemektir.",Kavramsal,40
Kadınların yönetimde görev almasına ne ad verilir?,Kadınların yönetimde görev almasına siyasal temsil denir.,Olgusal,40
Toplumsal hayatta kadın olduğundan dolayı bazı haklardan mahrum bırakılmaya ne denir?,Toplumsal hayatta kadın olduğundan dolayı bazı haklardan mahrum bırakılmaya cinsiyet ayrımcılığı denir.,Olgusal,40
"Eğer kadınlara pozitif ayrımcılık yapılmasaydı, toplumda ne gibi sonuçlar ortaya çıkabilirdi?","Eğer kadınlara pozitif ayrımcılık yapılmasaydı, kadınların toplumsal hayatta eşit fırsatlara sahip olması zorlaşır, toplumsal cinsiyet eşitsizliği daha da derinleşebilirdi.",Varsayımsal,40
Cinsiyet ayrımcılığının toplum üzerindeki etkileri nelerdir?,"Cinsiyet ayrımcılığı, kadınların potansiyelini tam olarak kullanmasını engelleyerek toplumsal gelişimi yavaşlatır, ekonomik kayıplara neden olur ve toplumsal huzursuzluğa yol açabilir.",Yansıtıcı,40
Kadınların siyasal temsilinin artması toplum için neden önemlidir?,"Kadınların siyasal temsilinin artması, farklı bakış açılarının karar alma süreçlerine dahil olmasını sağlar, toplumsal ihtiyaçların daha iyi karşılanmasına yardımcı olur ve daha adil bir toplumun oluşmasına katkıda bulunur.",Kavramsal,40
Ekonomik ayrımcılık nedir ve kadınlar bu durumdan nasıl etkilenir?,"Ekonomik ayrımcılık, bir kişinin cinsiyeti nedeniyle ekonomik fırsatlardan (işe alım, ücret, terfi vb.) mahrum bırakılmasıdır. Kadınlar, erkeklere göre daha düşük ücretlerle çalıştırılarak, işe alımlarda ayrımcılığa uğrayarak veya terfi olanaklarından mahrum bırakılarak ekonomik ayrımcılığa maruz kalabilirler.",Kavramsal,40
"Etkin vatandaşlık bağlamında, toplumsal hayatta kadına verilen değeri gösteren örnekler hangi zaman dilimlerini kapsamalıdır?",Hem geçmişten hem de günümüzden örnekler kapsanmalıdır.,Olgusal,41
Toplumsal hayatta kadına verilen değerin araştırılmasının ve öğrenilmesinin önemi nedir?,"Bu araştırma, kadının toplumdaki rolünü ve önemini anlamamıza, farkındalık geliştirmemize ve daha eşitlikçi bir toplum inşa etmemize yardımcı olur.",Kavramsal,41
Bu etkinliğin amacı nedir?,"Bu etkinliğin amacı, öğrencilerin toplumsal hayatta kadına verilen değeri anlamalarını sağlamak ve bu konuda farkındalıklarını artırmaktır.",Kavramsal,41
Geçmişte kadına verilen değeri gösteren hangi tür örnekler bulunabilir?,"Geçmişte kadına verilen değeri gösteren örnekler arasında, kadın hükümdarlar, bilim kadınları, sanatçılar ve toplumsal hareketlerde öncü rol oynayan kadınlar bulunabilir.",Olgusal,41
Günümüzde kadına verilen değeri gösteren hangi tür örnekler bulunabilir?,"Günümüzde kadına verilen değeri gösteren örnekler arasında, kadın siyasetçiler, CEO'lar, bilim insanları, sporcular ve insan hakları savunucuları bulunabilir.",Olgusal,41
Öğrencilerin buldukları örnekleri nereye yazmaları istenmektedir?,Öğrencilerin buldukları örnekleri defterlerine yazmaları istenmektedir.,Yöntemsel,41
"Bu etkinliğin, öğrencilerin sosyal bilgiler dersindeki diğer konularla bağlantısı nedir?","Bu etkinlik, öğrencilerin vatandaşlık, toplumsal cinsiyet eşitliği ve insan hakları gibi sosyal bilgiler konularını daha iyi anlamalarına yardımcı olur.",Bağlamsal,41
Kadına verilen değerin toplumsal hayattaki önemi nedir?,"Kadına verilen değer, toplumsal kalkınma, adalet ve eşitlik için önemlidir. Kadınların toplumda aktif rol alması, toplumun genel refahını artırır.",Kavramsal,41
"Eğer kadına yeterince değer verilmezse, toplum bundan nasıl etkilenir?","Kadına yeterince değer verilmezse, toplumun potansiyeli tam olarak kullanılamaz, ekonomik ve sosyal kalkınma yavaşlar, adaletsizlikler artar.",Varsayımsal,41
Bu etkinlikte öğrencilerin kullanabileceği kaynaklar neler olabilir?,"Öğrenciler bu etkinlikte kitaplar, internet, dergiler, gazeteler ve belgeseller gibi çeşitli kaynakları kullanabilirler.",Yöntemsel,41
Geçmişte ve günümüzde kadına verilen değeri gösteren örnekleri karşılaştırarak ne gibi sonuçlar çıkarılabilir?,"Geçmişten günümüze kadına verilen değerde önemli gelişmeler olmuş olsa da, hala aşılması gereken engeller bulunmaktadır. Bu karşılaştırma, ilerleme kaydedilen alanları ve eksiklikleri görmemizi sağlar.",Analitik,41
"Bu etkinliğin amacı sadece örnek bulmak mıdır, yoksa daha derin bir anlamı var mıdır?","Bu etkinliğin amacı sadece örnek bulmak değil, aynı zamanda öğrencilerin kadının toplumdaki rolünü ve önemini anlamalarını, empati kurmalarını ve toplumsal cinsiyet eşitliği konusunda bilinçlenmelerini sağlamaktır.",Kavramsal,41
Bu etkinliğin sonunda öğrencilerin kazanımları neler olmalıdır?,"Bu etkinliğin sonunda öğrencilerin kadının toplumdaki rolünü ve önemini anlamaları, toplumsal cinsiyet eşitliği konusunda bilinçlenmeleri ve farklılıklara saygı duymaları beklenir.",Yansıtıcı,41
Toplumsal hayatta kadına verilen değeri artırmak için neler yapılabilir?,"Toplumsal hayatta kadına verilen değeri artırmak için eğitim, yasal düzenlemeler, farkındalık kampanyaları ve kadınların güçlenmesini destekleyen politikalar uygulanabilir.",Yöntemsel,41
"Bu ödevin amacı dışında, öğrencilerin kendi hayatlarında kadına verilen değeri nasıl yansıtabilirler?","Öğrenciler, ailelerinde, okullarında ve çevrelerinde kadınlara saygı göstererek, onların fikirlerini dinleyerek ve destekleyerek kadına verilen değeri yansıtabilirler. Ayrıca, toplumsal cinsiyet eşitliği konusunda farkındalık yaratarak ve ayrımcılığa karşı çıkarak da katkıda bulunabilirler.",Yansıtıcı,41
Doğal sistemler bağlamında 'küresel bağlantılar' ne anlama gelir?,"'Küresel bağlantılar', doğal sistemlerin uluslararası ilişkiler ve günümüz alışkanlıkları gibi çeşitli unsurlarla nasıl etkileşimde bulunduğunu ifade eder.",Olgusal,42
Bu metinde 'uluslararası bağlarımız' neden önemlidir?,"'Uluslararası bağlarımız', doğal sistemlerin küresel düzeyde nasıl yönetildiğini ve korunduğunu anlamak için önemlidir. Bu bağlar, farklı ülkeler arasındaki işbirliğini ve doğal kaynakların sürdürülebilir kullanımını etkiler.",Kavramsal,42
'Günümüzdeki alışkanlıklar' doğal sistemleri nasıl etkiler?,"Günümüzdeki tüketim alışkanlıkları, enerji kullanımı ve atık üretimi gibi faktörler doğal sistemler üzerinde önemli bir baskı oluşturur. Bu alışkanlıkların sürdürülebilirliği, doğal kaynakların korunması ve çevresel sorunların azaltılması açısından kritiktir.",Nedensel,42
Doğal sistemler ve küresel bağlantılar arasındaki ilişkiyi özetleyin.,"Doğal sistemler, uluslararası ilişkiler ve günümüz alışkanlıkları aracılığıyla küresel düzeyde birbirine bağlıdır. Bu bağlantılar, çevresel sorunların çözümü ve doğal kaynakların sürdürülebilir yönetimi için önemlidir.",Özetleme,42
Uluslararası bağların doğal sistemler üzerindeki olumlu ve olumsuz etkileri nelerdir?,"Uluslararası bağlar, çevresel işbirliği ve kaynak paylaşımı yoluyla olumlu etkiler yaratabilirken, ticaret ve turizm gibi faaliyetler yoluyla doğal sistemler üzerinde baskı oluşturarak olumsuz etkilere de yol açabilir.",Analitik,42
Günümüzdeki alışkanlıklarımızı değiştirmezsek doğal sistemler üzerinde ne gibi uzun vadeli etkileri olur?,"Günümüzdeki sürdürülemez alışkanlıklar devam ederse, doğal kaynakların tükenmesi, iklim değişikliği, biyoçeşitlilik kaybı ve çevresel kirlilik gibi ciddi sorunlar daha da artabilir.",Varsayımsal,42
Bu metinde belirtilen 'küresel bağlantılar' kavramı hangi bağlamda ele alınmıştır?,"Bu metinde 'küresel bağlantılar' kavramı, doğal sistemlerin uluslararası ilişkiler ve insanların günlük yaşam alışkanlıklarıyla olan etkileşimi bağlamında ele alınmıştır.",Bağlamsal,42
Sürdürülebilir alışkanlıklar edinmek doğal sistemlerin korunmasına nasıl yardımcı olur?,"Sürdürülebilir alışkanlıklar, doğal kaynakların daha verimli kullanılmasını, atık üretiminin azaltılmasını ve çevresel kirliliğin önlenmesini sağlayarak doğal sistemlerin korunmasına yardımcı olur.",Yöntemsel,42
Doğal sistemlerin korunması için uluslararası işbirliğinin önemi nedir?,"Doğal sistemlerin korunması, sınırları aşan çevresel sorunların çözümü için uluslararası işbirliğini gerektirir. Farklı ülkelerin ortak çabaları, daha etkili çözümlerin geliştirilmesine ve uygulanmasına olanak tanır.",Kavramsal,42
Metinde bahsedilen 'doğal sistemler' terimi neleri kapsar?,"Metinde bahsedilen 'doğal sistemler' terimi, ekosistemleri, biyolojik çeşitliliği, doğal kaynakları ve çevresel süreçleri kapsar.",Olgusal,42
Neden bazı insanlar doğal sistemlerin korunması için bireysel alışkanlıklarını değiştirmeye karşı çıkabilir?,"Bazı insanlar, alışkanlıklarını değiştirmek için harcanan çabanın maliyetli veya rahatsız edici olduğunu düşünebilirler. Ayrıca, bireysel eylemlerin büyük ölçekli çevresel sorunlar üzerinde önemli bir etkisi olmayacağına inanabilirler.",Spekülatif,42
Doğal sistemlerin korunması için atılabilecek adımların bir listesini yapın.,"Doğal sistemlerin korunması için atılabilecek adımlar arasında sürdürülebilir tüketim alışkanlıkları edinmek, enerji verimliliğini artırmak, atık üretimini azaltmak, yenilenebilir enerji kaynaklarını kullanmak, ormanları korumak ve su kaynaklarını verimli kullanmak yer alır.",Listeleme,42
Uluslararası bağlarımızın zayıflaması durumunda doğal sistemler nasıl etkilenir?,"Uluslararası bağlarımızın zayıflaması, çevresel sorunların çözümü için gerekli olan işbirliğinin azalmasına ve doğal kaynakların sürdürülebilir yönetiminin zorlaşmasına yol açabilir.",Varsayımsal,42
Doğal sistemleri korumak için günümüzdeki alışkanlıklarımızı nasıl değiştirebiliriz?,"Günümüzdeki alışkanlıklarımızı daha sürdürülebilir hale getirerek, örneğin daha az tüketerek, geri dönüşüm yaparak, enerji tasarrufu sağlayarak ve toplu taşıma araçlarını kullanarak doğal sistemleri koruyabiliriz.",Yöntemsel,42
Doğal sistemlerin bozulmasının sonuçları nelerdir?,"Doğal sistemlerin bozulması, iklim değişikliği, su kıtlığı, gıda güvensizliği, biyoçeşitlilik kaybı ve doğal afetlerin artması gibi ciddi sonuçlara yol açabilir.",Yansıtıcı,42
Bu ders hangi sınıf seviyesi için hazırlanmıştır?,Bu ders 6. sınıf seviyesi için hazırlanmıştır.,Olgusal,43
Bu dersin temel öğrenme alanı nedir?,Bu dersin temel öğrenme alanı Küresel Bağlantılardır.,Olgusal,43
SB.6.7.1 kazanımı neyi ifade etmektedir?,"SB.6.7.1 kazanımı, ülkenin Türk Cumhuriyetleri ve komşu devletlerle olan kültürel, sosyal, siyasi ve ekonomik ilişkilerinin analiz edilmesini ifade etmektedir.",Olgusal,43
Popüler kültürün kültür üzerindeki etkilerini sorgulamanın önemi nedir?,"Popüler kültürün kültür üzerindeki etkilerini sorgulamak, kendi kültürel değerlerimizi korumak ve yabancı kültürlerin olumsuz etkilerini anlamak için önemlidir.",Kavramsal,43
"Medya araçları yoluyla toplum hayatını etkileyen, kültüre ait olmayan unsurlara örnek verebilir misiniz?","Medya araçları yoluyla toplum hayatını etkileyen, kültüre ait olmayan unsurlara yabancı müzik türleri, giyim tarzları veya yaşam biçimleri örnek verilebilir.",Örnekleme,43
Öğrencilerin konuyla ilgili düşüncelerini almak neden önemlidir?,"Öğrencilerin konuyla ilgili düşüncelerini almak, onların ön bilgilerini ortaya çıkarmak ve derse katılımlarını artırmak için önemlidir.",Nedensel,43
Bu derste kullanılabilecek etkinlikler nelerdir?,"Bu derste Eba Tv üzerinden konu anlatımı izletmek, konu özetini açıklamak, çalışma kağıtlarındaki etkinlikleri yapmak ve bulmaca çözmek gibi etkinlikler kullanılabilir.",Listeleme,43
Çalışma kağıtlarındaki etkinliklerin amacı nedir?,"Çalışma kağıtlarındaki etkinliklerin amacı, öğrencilerin konuyu daha iyi anlamalarını sağlamak ve öğrendiklerini pekiştirmelerine yardımcı olmaktır.",Yöntemsel,43
Telafi eğitimi programınca işlenen kavramların bulunduğu bulmacanın çözülmesinin faydası nedir?,"Telafi eğitimi programınca işlenen kavramların bulunduğu bulmacanın çözülmesi, öğrencilerin öğrendikleri kavramları tekrar etmelerini ve hatırlamalarını kolaylaştırır.",Analitik,43
Kültürümüze ait olmayan unsurların toplum hayatını etkilemesi nasıl önlenebilir?,"Kültürümüze ait olmayan unsurların toplum hayatını etkilemesini önlemek için, kültürel değerlerimize sahip çıkmak, bilinçli medya tüketimi yapmak ve kendi kültürümüzü tanıtan etkinliklere katılmak önemlidir.",Varsayımsal,43
Bu derste uluslararası bağlar konusunun işlenmesinin önemi nedir?,"Bu derste uluslararası bağlar konusunun işlenmesi, öğrencilerin farklı kültürleri anlamalarını, küresel vatandaşlık bilinci geliştirmelerini ve ülkemizin diğer ülkelerle olan ilişkilerini kavramalarını sağlamak açısından önemlidir.",Yansıtıcı,43
Dersin süresi neden 40 dakika olarak belirlenmiştir?,"Dersin süresi, öğrencilerin dikkatini dağıtmadan konuyu etkili bir şekilde işlemek ve farklı etkinliklere zaman ayırmak amacıyla 40 dakika olarak belirlenmiştir.",Spekülatif,43
Bu derste hangi tür medya araçları kullanılabilir?,"Bu derste Eba Tv, internet, görsel materyaller ve basılı kaynaklar gibi çeşitli medya araçları kullanılabilir.",Listeleme,43
Bu dersin ana teması nedir?,"Bu dersin ana teması, uluslararası bağlarımız ve günümüzdeki alışkanlıklarımızdır.",Özetleme,43
Öğrencilere dağıtılacak çalışma kağıtlarının içeriği ne ile ilgili olmalıdır?,"Öğrencilere dağıtılacak çalışma kağıtlarının içeriği, işlenen konuyla ilgili olmalı ve öğrencilerin konuyu anlamalarını destekleyici nitelikte olmalıdır.",Bağlamsal,43
Türkiye'nin diğer ülkelerle ilişkilerinde izlemesi gereken temel ilkeler nelerdir?,"Türkiye, diğer ülkelerle ilişkilerinde bağımsızlık, barış, güven, saygı ve eşitlik ilkelerini gözetmelidir. Bu ilkeler, Mustafa Kemal Atatürk'ün dış politika vizyonunu yansıtmaktadır.",Olgusal,44
Türk Cumhuriyetleri'nin bağımsızlığını tanıyan ilk ülke hangisidir ve bu durumun önemi nedir?,"Türk Cumhuriyetleri'nin bağımsızlığını tanıyan ilk ülke Türkiye'dir. Bu durum, Türkiye'nin Türk Cumhuriyetleri ile olan tarihi, kültürel ve dilsel bağlarının bir göstergesidir ve bu ülkelere verdiği önemi vurgular.",Kavramsal,44
TİKA'nın Türk Cumhuriyetleri ve komşu ülkelerle ilgili yaptığı çalışmalara örnekler nelerdir?,"TİKA, Türk Cumhuriyetleri ve komşu ülkelerde Türkçe öğrenimi, öğrencilerin Türkiye'de eğitimi ve Orhun yazıtlarının korunması için müze yapımı gibi çalışmalar yapmaktadır.",Listeleme,44
TÜRKSOY'un temel amacı nedir?,"TÜRKSOY'un temel amacı, Türk dilinin konuşulduğu Türk cumhuriyetleri devletleri ve halkları ile kültürel ve sanatsal etkinliklerin geliştirilmesine katkıda bulunmaktır.",Olgusal,44
Türkiye'nin Türk Cumhuriyetleri ile ekonomik ilişkileri hangi alanlarda yoğunlaşmıştır?,"Türkiye'nin Türk Cumhuriyetleri ile ekonomik ilişkileri, ihracat (dış satım) ve ithalat (dış alım) alanlarında yoğunlaşmıştır. Türkiye, bu ülkelere makineler, mobilyalar, gıda ürünleri, kimyasal ürünler, tekstil ürünleri ve elektrikli cihazlar satarken, petrol, doğal gaz, alüminyum ve tekstil ürünleri almaktadır.",Olgusal,44
Kuzey Kıbrıs Türk Cumhuriyeti (KKTC) ile Türkiye arasındaki ilişkilerin niteliği nasıldır?,"Türkiye ile KKTC arasında siyasi, kültürel ve ekonomik alanlarda iş birliği bulunmaktadır. KKTC'ni tanıyan ilk ve tek ülke Türkiye'dir.",Olgusal,44
SSCB'nin dağılmasının Türk Cumhuriyetleri üzerindeki etkisi ne olmuştur?,"SSCB'nin dağılması, Azerbaycan, Özbekistan, Kazakistan, Kırgızistan ve Türkmenistan gibi Türk Cumhuriyetleri'nin bağımsızlıklarını kazanmasına yol açmıştır.",Nedensel,44
Türkiye'nin Azerbaycan ile olan ilişkilerindeki en önemli ekonomik faktör nedir?,"Türkiye'nin Azerbaycan ile olan ilişkilerindeki en önemli ekonomik faktör, petrol boru hattı sayesinde Azerbaycan'dan petrol almasıdır.",Olgusal,44
Türk Cumhuriyetleri ile ilişkilerin geliştirilmesinin Türkiye için önemi nedir?,"Türk Cumhuriyetleri ile ilişkilerin geliştirilmesi, Türkiye'nin bölgesel etkisini artırmasına, ekonomik iş birliğini güçlendirmesine ve kültürel bağlarını korumasına yardımcı olur.",Kavramsal,44
Türkiye'nin dış politikasında Atatürk'ün ilkelerinin önemi nedir?,"Atatürk'ün dış politika ilkeleri (bağımsızlık, barış, güven, saygı, eşitlik), Türkiye'nin uluslararası ilişkilerde izlediği yolun temelini oluşturur ve ülkenin itibarını korumasına yardımcı olur.",Kavramsal,44
Türkiye'nin Türk Cumhuriyetleri'nden ithal ettiği ürünlere örnekler nelerdir?,"Türkiye, Türk Cumhuriyetleri'nden petrol, doğal gaz, alüminyum ve tekstil ürünleri ithal etmektedir.",Listeleme,44
